,Datetime,Open,High,Low,Close,Volume
0,2019-11-01 09:00:00,1428.0,1429.0,1428.0,1428.0,50
1,2019-11-01 09:01:00,1428.0,1428.0,1427.0,1428.0,74
2,2019-11-01 09:02:00,1428.0,1428.0,1427.0,1427.0,84
3,2019-11-01 09:03:00,1427.0,1429.0,1427.0,1428.0,108
4,2019-11-01 09:04:00,1428.0,1429.0,1428.0,1428.0,88
5,2019-11-01 09:05:00,1428.0,1428.0,1427.0,1428.0,114
6,2019-11-01 09:06:00,1428.0,1428.0,1427.0,1428.0,70
7,2019-11-01 09:07:00,1428.0,1429.0,1428.0,1428.0,158
8,2019-11-01 09:08:00,1428.0,1429.0,1428.0,1429.0,16
9,2019-11-01 09:09:00,1429.0,1429.0,1428.0,1429.0,28
10,2019-11-01 09:10:00,1429.0,1430.0,1428.0,1430.0,202
11,2019-11-01 09:11:00,1430.0,1430.0,1429.0,1430.0,42
12,2019-11-01 09:12:00,1430.0,1430.0,1429.0,1430.0,28
13,2019-11-01 09:13:00,1430.0,1430.0,1429.0,1430.0,54
14,2019-11-01 09:14:00,1430.0,1430.0,1429.0,1430.0,396
15,2019-11-01 09:15:00,1430.0,1430.0,1429.0,1430.0,306
16,2019-11-01 09:16:00,1430.0,1430.0,1429.0,1430.0,96
17,2019-11-01 09:17:00,1430.0,1430.0,1429.0,1430.0,32
18,2019-11-01 09:18:00,1430.0,1430.0,1428.0,1428.0,356
19,2019-11-01 09:19:00,1428.0,1429.0,1428.0,1429.0,20
20,2019-11-01 09:20:00,1429.0,1429.0,1428.0,1428.0,60
21,2019-11-01 09:21:00,1428.0,1428.0,1428.0,1428.0,6
22,2019-11-01 09:22:00,1428.0,1428.0,1428.0,1428.0,8
23,2019-11-01 09:23:00,1428.0,1428.0,1428.0,1428.0,30
24,2019-11-01 09:24:00,1428.0,1429.0,1428.0,1428.0,52
25,2019-11-01 09:25:00,1428.0,1428.0,1428.0,1428.0,36
26,2019-11-01 09:26:00,1428.0,1429.0,1428.0,1429.0,4
27,2019-11-01 09:27:00,1429.0,1429.0,1429.0,1429.0,2
28,2019-11-01 09:28:00,1429.0,1429.0,1428.0,1428.0,2
29,2019-11-01 09:29:00,1428.0,1429.0,1428.0,1429.0,12
30,2019-11-01 09:30:00,1429.0,1429.0,1429.0,1429.0,12
31,2019-11-01 09:31:00,1429.0,1429.0,1427.0,1427.0,182
32,2019-11-01 09:32:00,1427.0,1428.0,1427.0,1428.0,90
33,2019-11-01 09:33:00,1428.0,1428.0,1427.0,1427.0,22
34,2019-11-01 09:34:00,1427.0,1428.0,1427.0,1428.0,44
35,2019-11-01 09:35:00,1428.0,1428.0,1427.0,1428.0,28
36,2019-11-01 09:36:00,1428.0,1428.0,1427.0,1427.0,2
37,2019-11-01 09:37:00,1427.0,1428.0,1427.0,1428.0,8
38,2019-11-01 09:38:00,1428.0,1428.0,1428.0,1428.0,22
39,2019-11-01 09:39:00,1428.0,1428.0,1427.0,1427.0,32
40,2019-11-01 09:40:00,1427.0,1428.0,1427.0,1428.0,60
41,2019-11-01 09:41:00,1428.0,1428.0,1427.0,1428.0,310
42,2019-11-01 09:42:00,1428.0,1428.0,1428.0,1428.0,74
43,2019-11-01 09:43:00,1428.0,1428.0,1428.0,1428.0,164
44,2019-11-01 09:44:00,1428.0,1429.0,1427.0,1428.0,202
45,2019-11-01 09:45:00,1428.0,1428.0,1427.0,1428.0,8
46,2019-11-01 09:46:00,1428.0,1428.0,1428.0,1428.0,4
47,2019-11-01 09:47:00,1428.0,1428.0,1427.0,1428.0,18
48,2019-11-01 09:48:00,1428.0,1428.0,1428.0,1428.0,36
49,2019-11-01 09:49:00,1428.0,1428.0,1427.0,1427.0,10
50,2019-11-01 09:50:00,1427.0,1429.0,1427.0,1428.0,446
51,2019-11-01 09:51:00,1428.0,1428.0,1428.0,1428.0,12
52,2019-11-01 09:52:00,1428.0,1428.0,1428.0,1428.0,138
53,2019-11-01 09:53:00,1428.0,1429.0,1428.0,1429.0,62
54,2019-11-01 09:54:00,1429.0,1430.0,1429.0,1429.0,82
55,2019-11-01 09:55:00,1429.0,1430.0,1429.0,1429.0,42
56,2019-11-01 09:56:00,1429.0,1430.0,1429.0,1430.0,32
57,2019-11-01 09:57:00,1430.0,1430.0,1428.0,1429.0,28
58,2019-11-01 09:58:00,1429.0,1429.0,1428.0,1428.0,40
59,2019-11-01 09:59:00,1428.0,1429.0,1428.0,1428.0,10
60,2019-11-01 10:00:00,1428.0,1428.0,1428.0,1428.0,6
61,2019-11-01 10:01:00,1428.0,1429.0,1428.0,1429.0,8
62,2019-11-01 10:02:00,1429.0,1429.0,1428.0,1428.0,2
