,Datetime,Open,High,Low,Close,Volume
0,2019-11-01 09:00:00,13495.0,13500.0,13480.0,13480.0,2490
1,2019-11-01 09:01:00,13480.0,13500.0,13480.0,13495.0,676
2,2019-11-01 09:02:00,13495.0,13500.0,13490.0,13500.0,646
3,2019-11-01 09:03:00,13500.0,13515.0,13495.0,13510.0,792
4,2019-11-01 09:04:00,13510.0,13520.0,13510.0,13515.0,524
5,2019-11-01 09:05:00,13515.0,13515.0,13505.0,13510.0,738
6,2019-11-01 09:06:00,13510.0,13515.0,13500.0,13510.0,826
7,2019-11-01 09:07:00,13510.0,13515.0,13510.0,13510.0,694
8,2019-11-01 09:08:00,13510.0,13515.0,13500.0,13515.0,1608
9,2019-11-01 09:09:00,13515.0,13515.0,13505.0,13510.0,1034
10,2019-11-01 09:10:00,13510.0,13510.0,13505.0,13505.0,298
11,2019-11-01 09:11:00,13505.0,13510.0,13500.0,13505.0,118
12,2019-11-01 09:12:00,13505.0,13520.0,13505.0,13520.0,232
13,2019-11-01 09:13:00,13520.0,13520.0,13510.0,13515.0,206
14,2019-11-01 09:14:00,13515.0,13515.0,13510.0,13515.0,134
15,2019-11-01 09:15:00,13515.0,13515.0,13505.0,13515.0,112
16,2019-11-01 09:16:00,13515.0,13515.0,13510.0,13510.0,170
17,2019-11-01 09:17:00,13510.0,13515.0,13510.0,13510.0,112
18,2019-11-01 09:18:00,13510.0,13510.0,13505.0,13505.0,98
19,2019-11-01 09:19:00,13505.0,13510.0,13470.0,13485.0,4948
20,2019-11-01 09:20:00,13485.0,13510.0,13485.0,13505.0,1302
21,2019-11-01 09:21:00,13505.0,13510.0,13495.0,13505.0,948
22,2019-11-01 09:22:00,13505.0,13510.0,13485.0,13485.0,1318
23,2019-11-01 09:23:00,13485.0,13485.0,13460.0,13465.0,2216
24,2019-11-01 09:24:00,13465.0,13480.0,13465.0,13475.0,1042
25,2019-11-01 09:25:00,13475.0,13480.0,13475.0,13480.0,578
26,2019-11-01 09:26:00,13480.0,13480.0,13460.0,13465.0,880
27,2019-11-01 09:27:00,13465.0,13465.0,13445.0,13450.0,3610
28,2019-11-01 09:28:00,13450.0,13455.0,13425.0,13430.0,4244
29,2019-11-01 09:29:00,13430.0,13440.0,13420.0,13430.0,2734
30,2019-11-01 09:30:00,13430.0,13435.0,13425.0,13430.0,580
31,2019-11-01 09:31:00,13430.0,13430.0,13420.0,13425.0,1468
32,2019-11-01 09:32:00,13425.0,13430.0,13425.0,13425.0,938
33,2019-11-01 09:33:00,13425.0,13440.0,13425.0,13440.0,752
34,2019-11-01 09:34:00,13440.0,13440.0,13435.0,13435.0,226
35,2019-11-01 09:35:00,13435.0,13445.0,13435.0,13445.0,566
36,2019-11-01 09:36:00,13445.0,13450.0,13440.0,13450.0,1728
37,2019-11-01 09:37:00,13450.0,13465.0,13445.0,13465.0,1234
38,2019-11-01 09:38:00,13465.0,13465.0,13455.0,13460.0,390
39,2019-11-01 09:39:00,13460.0,13460.0,13455.0,13455.0,98
40,2019-11-01 09:40:00,13455.0,13455.0,13450.0,13455.0,366
41,2019-11-01 09:41:00,13455.0,13465.0,13455.0,13460.0,264
42,2019-11-01 09:42:00,13460.0,13470.0,13460.0,13465.0,202
43,2019-11-01 09:43:00,13465.0,13470.0,13460.0,13465.0,412
44,2019-11-01 09:44:00,13465.0,13465.0,13460.0,13460.0,108
45,2019-11-01 09:45:00,13460.0,13465.0,13455.0,13460.0,254
46,2019-11-01 09:46:00,13460.0,13460.0,13455.0,13455.0,538
47,2019-11-01 09:47:00,13455.0,13460.0,13450.0,13450.0,212
48,2019-11-01 09:48:00,13450.0,13450.0,13450.0,13450.0,268
49,2019-11-01 09:49:00,13450.0,13455.0,13450.0,13450.0,132
50,2019-11-01 09:50:00,13450.0,13455.0,13440.0,13445.0,1346
51,2019-11-01 09:51:00,13445.0,13450.0,13445.0,13450.0,172
52,2019-11-01 09:52:00,13450.0,13450.0,13445.0,13450.0,170
53,2019-11-01 09:53:00,13450.0,13455.0,13450.0,13450.0,144
54,2019-11-01 09:54:00,13450.0,13455.0,13440.0,13445.0,174
