,Datetime,Open,High,Low,Close,Volume
0,2019-12-09 09:00:00,7394.0,7400.0,7389.0,7400.0,2059
1,2019-12-09 09:01:00,7400.0,7404.0,7399.0,7402.0,913
2,2019-12-09 09:02:00,7402.0,7410.0,7402.0,7409.0,671
3,2019-12-09 09:03:00,7409.0,7409.0,7405.0,7407.0,472
4,2019-12-09 09:04:00,7407.0,7409.0,7402.0,7404.0,354
5,2019-12-09 09:05:00,7404.0,7407.0,7402.0,7404.0,650
6,2019-12-09 09:06:00,7404.0,7405.0,7402.0,7402.0,261
7,2019-12-09 09:07:00,7402.0,7402.0,7398.0,7401.0,212
8,2019-12-09 09:08:00,7401.0,7402.0,7399.0,7401.0,95
9,2019-12-09 09:09:00,7401.0,7402.0,7395.0,7396.0,162
10,2019-12-09 09:10:00,7396.0,7402.0,7396.0,7398.0,355
11,2019-12-09 09:11:00,7398.0,7400.0,7398.0,7399.0,96
12,2019-12-09 09:12:00,7399.0,7401.0,7399.0,7400.0,40
13,2019-12-09 09:13:00,7400.0,7400.0,7398.0,7399.0,107
14,2019-12-09 09:14:00,7399.0,7399.0,7397.0,7399.0,117
15,2019-12-09 09:15:00,7399.0,7402.0,7397.0,7397.0,289
16,2019-12-09 09:16:00,7397.0,7402.0,7396.0,7400.0,313
17,2019-12-09 09:17:00,7400.0,7406.0,7400.0,7405.0,289
18,2019-12-09 09:18:00,7405.0,7412.0,7404.0,7410.0,404
19,2019-12-09 09:19:00,7410.0,7418.0,7409.0,7417.0,872
20,2019-12-09 09:20:00,7417.0,7422.0,7417.0,7422.0,779
21,2019-12-09 09:21:00,7422.0,7432.0,7420.0,7430.0,807
22,2019-12-09 09:22:00,7430.0,7446.0,7426.0,7442.0,1295
23,2019-12-09 09:23:00,7442.0,7447.0,7435.0,7437.0,704
24,2019-12-09 09:24:00,7437.0,7437.0,7431.0,7435.0,417
25,2019-12-09 09:25:00,7435.0,7440.0,7435.0,7439.0,313
26,2019-12-09 09:26:00,7439.0,7439.0,7436.0,7437.0,372
27,2019-12-09 09:27:00,7437.0,7439.0,7436.0,7438.0,588
28,2019-12-09 09:28:00,7438.0,7441.0,7433.0,7434.0,509
29,2019-12-09 09:29:00,7434.0,7435.0,7430.0,7432.0,400
30,2019-12-09 09:30:00,7432.0,7434.0,7430.0,7431.0,318
31,2019-12-09 09:31:00,7431.0,7431.0,7428.0,7428.0,127
32,2019-12-09 09:32:00,7428.0,7431.0,7428.0,7428.0,158
33,2019-12-09 09:33:00,7428.0,7431.0,7427.0,7430.0,175
34,2019-12-09 09:34:00,7430.0,7432.0,7427.0,7427.0,122
35,2019-12-09 09:35:00,7427.0,7427.0,7423.0,7424.0,141
36,2019-12-09 09:36:00,7424.0,7426.0,7423.0,7424.0,245
37,2019-12-09 09:37:00,7424.0,7428.0,7424.0,7426.0,147
38,2019-12-09 09:38:00,7426.0,7428.0,7424.0,7425.0,452
39,2019-12-09 09:39:00,7425.0,7427.0,7424.0,7424.0,428
40,2019-12-09 09:40:00,7424.0,7426.0,7424.0,7425.0,362
41,2019-12-09 09:41:00,7425.0,7425.0,7420.0,7422.0,317
42,2019-12-09 09:42:00,7422.0,7426.0,7422.0,7426.0,162
43,2019-12-09 09:43:00,7426.0,7429.0,7423.0,7429.0,274
44,2019-12-09 09:44:00,7429.0,7430.0,7426.0,7428.0,360
45,2019-12-09 09:45:00,7428.0,7429.0,7425.0,7425.0,726
46,2019-12-09 09:46:00,7425.0,7427.0,7424.0,7425.0,116
47,2019-12-09 09:47:00,7425.0,7425.0,7422.0,7423.0,198
48,2019-12-09 09:48:00,7423.0,7425.0,7422.0,7425.0,198
49,2019-12-09 09:49:00,7425.0,7426.0,7423.0,7425.0,284
50,2019-12-09 09:50:00,7425.0,7425.0,7420.0,7420.0,195
51,2019-12-09 09:51:00,7420.0,7423.0,7420.0,7422.0,241
52,2019-12-09 09:52:00,7422.0,7423.0,7421.0,7421.0,78
53,2019-12-09 09:53:00,7421.0,7422.0,7420.0,7422.0,289
54,2019-12-09 09:54:00,7422.0,7423.0,7420.0,7421.0,762
55,2019-12-09 09:55:00,7421.0,7427.0,7421.0,7425.0,211
56,2019-12-09 09:56:00,7425.0,7428.0,7424.0,7427.0,309
57,2019-12-09 09:57:00,7427.0,7429.0,7427.0,7429.0,141
58,2019-12-09 09:58:00,7429.0,7429.0,7426.0,7428.0,134
59,2019-12-09 09:59:00,7428.0,7429.0,7425.0,7426.0,88
60,2019-12-09 10:00:00,7426.0,7428.0,7425.0,7426.0,118
61,2019-12-09 10:01:00,7426.0,7426.0,7424.0,7425.0,61
62,2019-12-09 10:02:00,7425.0,7426.0,7422.0,7422.0,127
63,2019-12-09 10:03:00,7422.0,7425.0,7421.0,7421.0,286
64,2019-12-09 10:04:00,7421.0,7422.0,7420.0,7421.0,187
65,2019-12-09 10:05:00,7421.0,7421.0,7416.0,7416.0,417
66,2019-12-09 10:06:00,7416.0,7418.0,7416.0,7417.0,181
67,2019-12-09 10:07:00,7417.0,7420.0,7417.0,7419.0,98
68,2019-12-09 10:08:00,7419.0,7421.0,7419.0,7421.0,85
69,2019-12-09 10:09:00,7421.0,7421.0,7419.0,7419.0,64
70,2019-12-09 10:10:00,7419.0,7420.0,7413.0,7414.0,304
71,2019-12-09 10:11:00,7414.0,7414.0,7408.0,7410.0,576
72,2019-12-09 10:12:00,7410.0,7412.0,7409.0,7412.0,237
73,2019-12-09 10:13:00,7412.0,7414.0,7409.0,7412.0,148
74,2019-12-09 10:14:00,7412.0,7414.0,7410.0,7414.0,109
75,2019-12-09 10:30:00,7413.0,7418.0,7412.0,7418.0,341
76,2019-12-09 10:31:00,7418.0,7423.0,7416.0,7423.0,269
77,2019-12-09 10:32:00,7423.0,7426.0,7420.0,7423.0,314
78,2019-12-09 10:33:00,7423.0,7425.0,7422.0,7423.0,240
79,2019-12-09 10:34:00,7423.0,7426.0,7419.0,7419.0,252
80,2019-12-09 10:35:00,7419.0,7422.0,7419.0,7420.0,225
81,2019-12-09 10:36:00,7420.0,7421.0,7417.0,7420.0,232
82,2019-12-09 10:37:00,7420.0,7420.0,7417.0,7417.0,52
83,2019-12-09 10:38:00,7417.0,7424.0,7417.0,7423.0,114
84,2019-12-09 10:39:00,7423.0,7424.0,7419.0,7419.0,110
85,2019-12-09 10:40:00,7419.0,7421.0,7417.0,7418.0,185
86,2019-12-09 10:41:00,7418.0,7420.0,7417.0,7420.0,86
87,2019-12-09 10:42:00,7420.0,7420.0,7418.0,7419.0,27
88,2019-12-09 10:43:00,7419.0,7422.0,7419.0,7422.0,80
89,2019-12-09 10:44:00,7422.0,7428.0,7422.0,7423.0,413
90,2019-12-09 10:45:00,7423.0,7431.0,7423.0,7430.0,400
91,2019-12-09 10:46:00,7430.0,7434.0,7428.0,7434.0,670
92,2019-12-09 10:47:00,7434.0,7438.0,7434.0,7438.0,570
93,2019-12-09 10:48:00,7438.0,7438.0,7433.0,7434.0,272
94,2019-12-09 10:49:00,7434.0,7438.0,7433.0,7435.0,349
95,2019-12-09 10:50:00,7435.0,7438.0,7434.0,7436.0,212
96,2019-12-09 10:51:00,7436.0,7437.0,7431.0,7433.0,202
97,2019-12-09 10:52:00,7433.0,7436.0,7432.0,7433.0,115
98,2019-12-09 10:53:00,7433.0,7436.0,7432.0,7435.0,115
99,2019-12-09 10:54:00,7435.0,7436.0,7433.0,7436.0,148
100,2019-12-09 10:55:00,7436.0,7441.0,7434.0,7439.0,651
101,2019-12-09 10:56:00,7439.0,7441.0,7435.0,7440.0,268
102,2019-12-09 10:57:00,7440.0,7441.0,7436.0,7440.0,229
103,2019-12-09 10:58:00,7440.0,7444.0,7439.0,7442.0,543
104,2019-12-09 10:59:00,7442.0,7444.0,7437.0,7438.0,280
105,2019-12-09 11:00:00,7438.0,7442.0,7437.0,7438.0,302
106,2019-12-09 11:01:00,7438.0,7440.0,7431.0,7432.0,365
107,2019-12-09 11:02:00,7432.0,7435.0,7431.0,7433.0,288
108,2019-12-09 11:03:00,7433.0,7433.0,7425.0,7426.0,542
109,2019-12-09 11:04:00,7426.0,7428.0,7425.0,7428.0,149
110,2019-12-09 11:05:00,7428.0,7429.0,7422.0,7423.0,246
111,2019-12-09 11:06:00,7423.0,7426.0,7422.0,7424.0,151
112,2019-12-09 11:07:00,7424.0,7426.0,7423.0,7425.0,110
113,2019-12-09 11:08:00,7425.0,7428.0,7424.0,7428.0,68
114,2019-12-09 11:09:00,7428.0,7430.0,7427.0,7428.0,89
115,2019-12-09 11:10:00,7428.0,7428.0,7424.0,7424.0,104
116,2019-12-09 11:11:00,7424.0,7429.0,7424.0,7428.0,155
117,2019-12-09 11:12:00,7428.0,7430.0,7427.0,7427.0,188
118,2019-12-09 11:13:00,7427.0,7429.0,7426.0,7428.0,37
119,2019-12-09 11:14:00,7428.0,7432.0,7428.0,7430.0,142
120,2019-12-09 11:15:00,7430.0,7433.0,7430.0,7433.0,118
121,2019-12-09 11:16:00,7433.0,7436.0,7431.0,7432.0,342
122,2019-12-09 11:17:00,7432.0,7433.0,7430.0,7433.0,305
123,2019-12-09 11:18:00,7433.0,7436.0,7432.0,7432.0,174
124,2019-12-09 11:19:00,7432.0,7433.0,7423.0,7424.0,249
125,2019-12-09 11:20:00,7424.0,7424.0,7415.0,7416.0,366
126,2019-12-09 11:21:00,7416.0,7423.0,7414.0,7422.0,387
127,2019-12-09 11:22:00,7422.0,7423.0,7419.0,7419.0,249
128,2019-12-09 11:23:00,7419.0,7429.0,7419.0,7429.0,283
129,2019-12-09 11:24:00,7429.0,7429.0,7426.0,7428.0,212
130,2019-12-09 11:25:00,7428.0,7429.0,7423.0,7427.0,213
131,2019-12-09 11:26:00,7427.0,7430.0,7426.0,7428.0,188
132,2019-12-09 11:27:00,7428.0,7428.0,7425.0,7426.0,91
133,2019-12-09 11:28:00,7426.0,7427.0,7425.0,7427.0,65
134,2019-12-09 11:29:00,7427.0,7436.0,7427.0,7436.0,187
135,2019-12-09 13:30:00,7423.0,7428.0,7419.0,7425.0,516
136,2019-12-09 13:31:00,7425.0,7426.0,7423.0,7426.0,148
137,2019-12-09 13:32:00,7426.0,7434.0,7426.0,7434.0,204
138,2019-12-09 13:33:00,7434.0,7437.0,7434.0,7436.0,328
139,2019-12-09 13:34:00,7436.0,7436.0,7433.0,7435.0,73
140,2019-12-09 13:35:00,7435.0,7442.0,7434.0,7441.0,279
141,2019-12-09 13:36:00,7441.0,7444.0,7438.0,7439.0,461
142,2019-12-09 13:37:00,7439.0,7440.0,7436.0,7440.0,205
143,2019-12-09 13:38:00,7440.0,7453.0,7440.0,7452.0,1229
144,2019-12-09 13:39:00,7452.0,7455.0,7450.0,7455.0,1008
145,2019-12-09 13:40:00,7455.0,7467.0,7453.0,7459.0,980
146,2019-12-09 13:41:00,7459.0,7461.0,7457.0,7459.0,367
147,2019-12-09 13:42:00,7459.0,7462.0,7458.0,7459.0,222
148,2019-12-09 13:43:00,7459.0,7461.0,7458.0,7460.0,140
149,2019-12-09 13:44:00,7460.0,7460.0,7454.0,7454.0,302
150,2019-12-09 13:45:00,7454.0,7461.0,7453.0,7459.0,143
151,2019-12-09 13:46:00,7459.0,7463.0,7452.0,7453.0,341
152,2019-12-09 13:47:00,7453.0,7453.0,7447.0,7448.0,417
153,2019-12-09 13:48:00,7448.0,7449.0,7444.0,7446.0,433
154,2019-12-09 13:49:00,7446.0,7448.0,7442.0,7444.0,230
155,2019-12-09 13:50:00,7444.0,7447.0,7443.0,7446.0,141
156,2019-12-09 13:51:00,7446.0,7446.0,7442.0,7443.0,268
157,2019-12-09 13:52:00,7443.0,7446.0,7443.0,7446.0,341
158,2019-12-09 13:53:00,7446.0,7448.0,7444.0,7448.0,127
159,2019-12-09 13:54:00,7448.0,7449.0,7446.0,7447.0,57
160,2019-12-09 13:55:00,7447.0,7451.0,7447.0,7450.0,113
161,2019-12-09 13:56:00,7450.0,7451.0,7449.0,7450.0,35
162,2019-12-09 13:57:00,7450.0,7451.0,7449.0,7451.0,91
163,2019-12-09 13:58:00,7451.0,7451.0,7447.0,7447.0,138
164,2019-12-09 13:59:00,7447.0,7449.0,7447.0,7448.0,44
165,2019-12-09 14:00:00,7448.0,7449.0,7444.0,7444.0,134
166,2019-12-09 14:01:00,7444.0,7445.0,7443.0,7444.0,88
167,2019-12-09 14:02:00,7444.0,7445.0,7442.0,7445.0,108
168,2019-12-09 14:03:00,7445.0,7445.0,7443.0,7444.0,55
169,2019-12-09 14:04:00,7444.0,7445.0,7443.0,7445.0,29
170,2019-12-09 14:05:00,7445.0,7446.0,7444.0,7446.0,26
171,2019-12-09 14:06:00,7446.0,7448.0,7446.0,7448.0,19
172,2019-12-09 14:07:00,7448.0,7448.0,7446.0,7448.0,32
173,2019-12-09 14:08:00,7448.0,7448.0,7445.0,7445.0,67
174,2019-12-09 14:09:00,7445.0,7445.0,7443.0,7444.0,47
175,2019-12-09 14:10:00,7444.0,7446.0,7444.0,7445.0,120
176,2019-12-09 14:11:00,7445.0,7445.0,7441.0,7443.0,276
177,2019-12-09 14:12:00,7443.0,7446.0,7442.0,7446.0,79
178,2019-12-09 14:13:00,7446.0,7446.0,7443.0,7443.0,77
179,2019-12-09 14:14:00,7443.0,7444.0,7442.0,7443.0,70
180,2019-12-09 14:15:00,7443.0,7445.0,7443.0,7444.0,35
181,2019-12-09 14:16:00,7444.0,7444.0,7442.0,7444.0,27
182,2019-12-09 14:17:00,7444.0,7444.0,7442.0,7443.0,46
183,2019-12-09 14:18:00,7443.0,7445.0,7443.0,7443.0,91
184,2019-12-09 14:19:00,7443.0,7445.0,7443.0,7445.0,27
185,2019-12-09 14:20:00,7445.0,7446.0,7444.0,7444.0,69
186,2019-12-09 14:21:00,7444.0,7444.0,7443.0,7444.0,15
187,2019-12-09 14:22:00,7444.0,7445.0,7443.0,7443.0,29
188,2019-12-09 14:23:00,7443.0,7444.0,7442.0,7442.0,152
189,2019-12-09 14:24:00,7442.0,7443.0,7441.0,7443.0,39
190,2019-12-09 14:25:00,7443.0,7443.0,7441.0,7443.0,37
191,2019-12-09 14:26:00,7443.0,7443.0,7441.0,7442.0,109
192,2019-12-09 14:27:00,7442.0,7444.0,7442.0,7444.0,25
