,Datetime,Open,High,Low,Close,Volume
0,2019-12-09 09:00:00,4916.0,4922.0,4910.0,4912.0,5015
1,2019-12-09 09:01:00,4912.0,4916.0,4906.0,4912.0,4483
2,2019-12-09 09:02:00,4912.0,4916.0,4910.0,4914.0,1681
3,2019-12-09 09:03:00,4914.0,4916.0,4910.0,4914.0,1389
4,2019-12-09 09:04:00,4914.0,4914.0,4912.0,4914.0,989
5,2019-12-09 09:05:00,4914.0,4916.0,4912.0,4916.0,1310
6,2019-12-09 09:06:00,4916.0,4920.0,4914.0,4920.0,1599
7,2019-12-09 09:07:00,4920.0,4924.0,4918.0,4920.0,1168
8,2019-12-09 09:08:00,4920.0,4922.0,4918.0,4918.0,1047
9,2019-12-09 09:09:00,4918.0,4920.0,4916.0,4918.0,1468
10,2019-12-09 09:10:00,4918.0,4922.0,4916.0,4922.0,1187
11,2019-12-09 09:11:00,4922.0,4930.0,4922.0,4928.0,3223
12,2019-12-09 09:12:00,4928.0,4928.0,4924.0,4926.0,2231
13,2019-12-09 09:13:00,4926.0,4928.0,4920.0,4922.0,2513
14,2019-12-09 09:14:00,4922.0,4926.0,4922.0,4926.0,958
15,2019-12-09 09:15:00,4926.0,4928.0,4924.0,4926.0,1139
16,2019-12-09 09:16:00,4926.0,4928.0,4920.0,4924.0,1680
17,2019-12-09 09:17:00,4924.0,4924.0,4918.0,4918.0,795
18,2019-12-09 09:18:00,4918.0,4920.0,4916.0,4918.0,1848
19,2019-12-09 09:19:00,4918.0,4920.0,4916.0,4916.0,756
20,2019-12-09 09:20:00,4916.0,4918.0,4914.0,4916.0,968
21,2019-12-09 09:21:00,4916.0,4916.0,4906.0,4908.0,3746
22,2019-12-09 09:22:00,4908.0,4908.0,4902.0,4904.0,4440
23,2019-12-09 09:23:00,4904.0,4910.0,4902.0,4908.0,2183
24,2019-12-09 09:24:00,4908.0,4912.0,4908.0,4912.0,1308
25,2019-12-09 09:25:00,4912.0,4912.0,4906.0,4906.0,1578
26,2019-12-09 09:26:00,4906.0,4908.0,4900.0,4902.0,2252
27,2019-12-09 09:27:00,4902.0,4902.0,4898.0,4898.0,5753
28,2019-12-09 09:28:00,4898.0,4902.0,4896.0,4902.0,2818
29,2019-12-09 09:29:00,4902.0,4904.0,4900.0,4902.0,2279
30,2019-12-09 09:30:00,4902.0,4902.0,4900.0,4900.0,1016
31,2019-12-09 09:31:00,4900.0,4902.0,4900.0,4902.0,1010
32,2019-12-09 09:32:00,4902.0,4902.0,4896.0,4896.0,1478
33,2019-12-09 09:33:00,4896.0,4900.0,4896.0,4900.0,1227
34,2019-12-09 09:34:00,4900.0,4904.0,4898.0,4904.0,2522
35,2019-12-09 09:35:00,4904.0,4904.0,4902.0,4902.0,723
36,2019-12-09 09:36:00,4902.0,4902.0,4896.0,4896.0,1247
37,2019-12-09 09:37:00,4896.0,4900.0,4896.0,4898.0,369
38,2019-12-09 09:38:00,4898.0,4902.0,4898.0,4898.0,1360
39,2019-12-09 09:39:00,4898.0,4900.0,4894.0,4896.0,2958
40,2019-12-09 09:40:00,4896.0,4898.0,4894.0,4896.0,1693
41,2019-12-09 09:41:00,4896.0,4898.0,4894.0,4894.0,1084
42,2019-12-09 09:42:00,4894.0,4898.0,4894.0,4896.0,336
43,2019-12-09 09:43:00,4896.0,4900.0,4894.0,4898.0,829
44,2019-12-09 09:44:00,4898.0,4906.0,4896.0,4906.0,4143
45,2019-12-09 09:45:00,4906.0,4906.0,4900.0,4902.0,1962
46,2019-12-09 09:46:00,4902.0,4904.0,4896.0,4898.0,1226
47,2019-12-09 09:47:00,4898.0,4898.0,4894.0,4898.0,834
48,2019-12-09 09:48:00,4898.0,4898.0,4896.0,4898.0,244
49,2019-12-09 09:49:00,4898.0,4898.0,4896.0,4896.0,99
50,2019-12-09 09:50:00,4896.0,4898.0,4896.0,4896.0,408
51,2019-12-09 09:51:00,4896.0,4898.0,4894.0,4896.0,530
52,2019-12-09 09:52:00,4896.0,4896.0,4894.0,4896.0,325
53,2019-12-09 09:53:00,4896.0,4898.0,4894.0,4898.0,1000
