,Datetime,Open,High,Low,Close,Volume
0,2019-08-15 09:00:00,1416.0,1417.0,1414.0,1416.0,2632
1,2019-08-15 09:01:00,1416.0,1416.0,1413.0,1413.0,3582
2,2019-08-15 09:02:00,1413.0,1414.0,1413.0,1413.0,1098
3,2019-08-15 09:03:00,1413.0,1415.0,1413.0,1414.0,1812
4,2019-08-15 09:04:00,1414.0,1415.0,1414.0,1415.0,104
5,2019-08-15 09:05:00,1415.0,1416.0,1414.0,1415.0,674
6,2019-08-15 09:06:00,1415.0,1416.0,1415.0,1416.0,354
7,2019-08-15 09:07:00,1416.0,1416.0,1415.0,1415.0,654
8,2019-08-15 09:08:00,1415.0,1415.0,1414.0,1414.0,92
9,2019-08-15 09:09:00,1414.0,1415.0,1413.0,1414.0,1078
10,2019-08-15 09:10:00,1414.0,1414.0,1413.0,1413.0,146
11,2019-08-15 09:11:00,1413.0,1414.0,1413.0,1414.0,274
12,2019-08-15 09:12:00,1414.0,1414.0,1413.0,1414.0,302
13,2019-08-15 09:13:00,1414.0,1414.0,1413.0,1414.0,380
14,2019-08-15 09:14:00,1414.0,1415.0,1413.0,1415.0,1356
15,2019-08-15 09:15:00,1415.0,1417.0,1415.0,1417.0,1616
16,2019-08-15 09:16:00,1417.0,1418.0,1417.0,1417.0,904
17,2019-08-15 09:17:00,1417.0,1418.0,1417.0,1418.0,312
18,2019-08-15 09:18:00,1418.0,1418.0,1417.0,1418.0,490
19,2019-08-15 09:19:00,1418.0,1418.0,1417.0,1418.0,276
20,2019-08-15 09:20:00,1418.0,1418.0,1417.0,1418.0,318
21,2019-08-15 09:21:00,1418.0,1418.0,1417.0,1417.0,180
22,2019-08-15 09:22:00,1417.0,1418.0,1417.0,1417.0,498
23,2019-08-15 09:23:00,1417.0,1418.0,1417.0,1417.0,236
24,2019-08-15 09:24:00,1417.0,1418.0,1417.0,1417.0,594
25,2019-08-15 09:25:00,1417.0,1418.0,1416.0,1417.0,814
26,2019-08-15 09:26:00,1417.0,1418.0,1417.0,1417.0,402
27,2019-08-15 09:27:00,1417.0,1418.0,1417.0,1418.0,282
28,2019-08-15 09:28:00,1418.0,1418.0,1417.0,1418.0,370
29,2019-08-15 09:29:00,1418.0,1418.0,1417.0,1417.0,252
30,2019-08-15 09:30:00,1417.0,1418.0,1415.0,1416.0,1434
31,2019-08-15 09:31:00,1416.0,1416.0,1415.0,1415.0,230
32,2019-08-15 09:32:00,1415.0,1416.0,1415.0,1415.0,996
33,2019-08-15 09:33:00,1415.0,1416.0,1414.0,1414.0,664
34,2019-08-15 09:34:00,1414.0,1415.0,1414.0,1415.0,264
35,2019-08-15 09:35:00,1415.0,1416.0,1414.0,1415.0,874
36,2019-08-15 09:36:00,1415.0,1416.0,1414.0,1416.0,898
37,2019-08-15 09:37:00,1416.0,1416.0,1413.0,1413.0,2594
38,2019-08-15 09:38:00,1413.0,1414.0,1412.0,1413.0,2546
39,2019-08-15 09:39:00,1413.0,1413.0,1410.0,1412.0,4732
40,2019-08-15 09:40:00,1412.0,1413.0,1411.0,1413.0,1264
41,2019-08-15 09:41:00,1413.0,1413.0,1412.0,1413.0,394
42,2019-08-15 09:42:00,1413.0,1413.0,1412.0,1412.0,314
43,2019-08-15 09:43:00,1412.0,1413.0,1412.0,1412.0,1098
44,2019-08-15 09:44:00,1412.0,1414.0,1412.0,1413.0,806
45,2019-08-15 09:45:00,1413.0,1414.0,1412.0,1412.0,606
46,2019-08-15 09:46:00,1412.0,1414.0,1412.0,1413.0,1024
47,2019-08-15 09:47:00,1413.0,1413.0,1412.0,1412.0,106
48,2019-08-15 09:48:00,1412.0,1413.0,1412.0,1413.0,112
49,2019-08-15 09:49:00,1413.0,1414.0,1413.0,1414.0,672
50,2019-08-15 09:50:00,1414.0,1414.0,1413.0,1414.0,604
51,2019-08-15 09:51:00,1414.0,1416.0,1414.0,1416.0,1716
52,2019-08-15 09:52:00,1416.0,1416.0,1415.0,1416.0,180
53,2019-08-15 09:53:00,1416.0,1416.0,1415.0,1416.0,210
54,2019-08-15 09:54:00,1416.0,1416.0,1415.0,1416.0,206
55,2019-08-15 09:55:00,1416.0,1416.0,1415.0,1415.0,164
56,2019-08-15 09:56:00,1415.0,1416.0,1415.0,1416.0,340
57,2019-08-15 09:57:00,1416.0,1416.0,1415.0,1416.0,92
58,2019-08-15 09:58:00,1416.0,1416.0,1414.0,1415.0,584
59,2019-08-15 09:59:00,1415.0,1416.0,1415.0,1416.0,120
60,2019-08-15 10:00:00,1416.0,1416.0,1415.0,1416.0,118
61,2019-08-15 10:01:00,1416.0,1416.0,1414.0,1415.0,1056
62,2019-08-15 10:02:00,1415.0,1415.0,1414.0,1415.0,332
63,2019-08-15 10:03:00,1415.0,1416.0,1415.0,1416.0,326
64,2019-08-15 10:04:00,1416.0,1416.0,1415.0,1416.0,82
65,2019-08-15 10:05:00,1416.0,1417.0,1416.0,1417.0,1458
66,2019-08-15 10:06:00,1417.0,1417.0,1416.0,1417.0,282
67,2019-08-15 10:07:00,1417.0,1417.0,1416.0,1416.0,882
68,2019-08-15 10:08:00,1416.0,1417.0,1416.0,1417.0,268
69,2019-08-15 10:09:00,1417.0,1417.0,1416.0,1416.0,312
70,2019-08-15 10:10:00,1416.0,1417.0,1416.0,1416.0,168
71,2019-08-15 10:11:00,1416.0,1417.0,1416.0,1416.0,148
72,2019-08-15 10:12:00,1416.0,1417.0,1416.0,1416.0,756
73,2019-08-15 10:13:00,1416.0,1417.0,1415.0,1416.0,52
74,2019-08-15 10:14:00,1416.0,1417.0,1415.0,1417.0,624
75,2019-08-15 10:30:00,1416.0,1417.0,1416.0,1416.0,190
76,2019-08-15 10:31:00,1416.0,1417.0,1416.0,1416.0,252
77,2019-08-15 10:32:00,1416.0,1417.0,1416.0,1416.0,226
78,2019-08-15 10:33:00,1416.0,1417.0,1416.0,1417.0,126
79,2019-08-15 10:34:00,1417.0,1417.0,1416.0,1416.0,156
80,2019-08-15 10:35:00,1416.0,1417.0,1416.0,1416.0,146
81,2019-08-15 10:36:00,1416.0,1417.0,1416.0,1417.0,182
82,2019-08-15 10:37:00,1417.0,1417.0,1416.0,1417.0,134
83,2019-08-15 10:38:00,1417.0,1417.0,1416.0,1417.0,80
84,2019-08-15 10:39:00,1417.0,1417.0,1416.0,1417.0,186
85,2019-08-15 10:40:00,1417.0,1417.0,1416.0,1417.0,142
86,2019-08-15 10:41:00,1417.0,1417.0,1416.0,1416.0,130
87,2019-08-15 10:42:00,1416.0,1417.0,1416.0,1417.0,212
88,2019-08-15 10:43:00,1417.0,1418.0,1416.0,1418.0,624
89,2019-08-15 10:44:00,1418.0,1418.0,1417.0,1418.0,216
90,2019-08-15 10:45:00,1418.0,1419.0,1417.0,1419.0,4874
91,2019-08-15 10:46:00,1419.0,1429.0,1418.0,1424.0,23094
