,Datetime,Open,High,Low,Close,Volume
0,2019-08-15 09:00:00,4818.0,4828.0,4818.0,4826.0,3644
1,2019-08-15 09:01:00,4826.0,4826.0,4822.0,4822.0,1476
2,2019-08-15 09:02:00,4822.0,4824.0,4820.0,4820.0,2134
3,2019-08-15 09:03:00,4820.0,4820.0,4808.0,4808.0,5972
4,2019-08-15 09:04:00,4808.0,4808.0,4800.0,4800.0,5310
5,2019-08-15 09:05:00,4800.0,4806.0,4798.0,4804.0,3844
6,2019-08-15 09:06:00,4804.0,4808.0,4800.0,4806.0,5176
7,2019-08-15 09:07:00,4806.0,4808.0,4802.0,4802.0,1574
8,2019-08-15 09:08:00,4802.0,4806.0,4802.0,4804.0,1422
9,2019-08-15 09:09:00,4804.0,4808.0,4804.0,4808.0,554
10,2019-08-15 09:10:00,4808.0,4808.0,4804.0,4804.0,1014
11,2019-08-15 09:11:00,4804.0,4806.0,4802.0,4802.0,746
12,2019-08-15 09:12:00,4802.0,4804.0,4800.0,4802.0,1448
13,2019-08-15 09:13:00,4802.0,4808.0,4802.0,4806.0,1574
14,2019-08-15 09:14:00,4806.0,4808.0,4804.0,4806.0,754
15,2019-08-15 09:15:00,4806.0,4812.0,4804.0,4812.0,2030
16,2019-08-15 09:16:00,4812.0,4816.0,4812.0,4816.0,2258
17,2019-08-15 09:17:00,4816.0,4818.0,4814.0,4816.0,1044
18,2019-08-15 09:18:00,4816.0,4820.0,4816.0,4820.0,1836
19,2019-08-15 09:19:00,4820.0,4820.0,4814.0,4814.0,2014
20,2019-08-15 09:20:00,4814.0,4816.0,4814.0,4814.0,674
21,2019-08-15 09:21:00,4814.0,4816.0,4814.0,4816.0,462
22,2019-08-15 09:22:00,4816.0,4816.0,4814.0,4814.0,630
23,2019-08-15 09:23:00,4814.0,4816.0,4814.0,4814.0,574
24,2019-08-15 09:24:00,4814.0,4814.0,4812.0,4814.0,314
25,2019-08-15 09:25:00,4814.0,4814.0,4810.0,4810.0,1506
26,2019-08-15 09:26:00,4810.0,4812.0,4810.0,4812.0,906
27,2019-08-15 09:27:00,4812.0,4814.0,4812.0,4812.0,224
28,2019-08-15 09:28:00,4812.0,4814.0,4810.0,4812.0,1182
29,2019-08-15 09:29:00,4812.0,4814.0,4812.0,4814.0,114
30,2019-08-15 09:30:00,4814.0,4814.0,4810.0,4810.0,1052
31,2019-08-15 09:31:00,4810.0,4812.0,4810.0,4810.0,282
32,2019-08-15 09:32:00,4810.0,4814.0,4808.0,4812.0,3190
33,2019-08-15 09:33:00,4812.0,4812.0,4808.0,4808.0,616
34,2019-08-15 09:34:00,4808.0,4810.0,4806.0,4806.0,1784
35,2019-08-15 09:35:00,4806.0,4810.0,4806.0,4810.0,454
36,2019-08-15 09:36:00,4810.0,4812.0,4808.0,4810.0,742
37,2019-08-15 09:37:00,4810.0,4812.0,4808.0,4810.0,578
38,2019-08-15 09:38:00,4810.0,4812.0,4808.0,4810.0,1162
39,2019-08-15 09:39:00,4810.0,4812.0,4810.0,4812.0,198
40,2019-08-15 09:40:00,4812.0,4812.0,4810.0,4812.0,182
41,2019-08-15 09:41:00,4812.0,4812.0,4810.0,4812.0,530
42,2019-08-15 09:42:00,4812.0,4812.0,4810.0,4812.0,412
43,2019-08-15 09:43:00,4812.0,4812.0,4810.0,4810.0,1168
44,2019-08-15 09:44:00,4810.0,4812.0,4810.0,4810.0,248
45,2019-08-15 09:45:00,4810.0,4812.0,4808.0,4812.0,496
46,2019-08-15 09:46:00,4812.0,4812.0,4810.0,4812.0,114
47,2019-08-15 09:47:00,4812.0,4820.0,4810.0,4818.0,5226
48,2019-08-15 09:48:00,4818.0,4822.0,4816.0,4822.0,1706
49,2019-08-15 09:49:00,4822.0,4826.0,4820.0,4822.0,2326
50,2019-08-15 09:50:00,4822.0,4826.0,4820.0,4826.0,3278
51,2019-08-15 09:51:00,4826.0,4828.0,4824.0,4824.0,1298
52,2019-08-15 09:52:00,4824.0,4830.0,4824.0,4830.0,1822
53,2019-08-15 09:53:00,4830.0,4830.0,4826.0,4826.0,1216
54,2019-08-15 09:54:00,4826.0,4830.0,4824.0,4824.0,1900
55,2019-08-15 09:55:00,4824.0,4828.0,4824.0,4826.0,994
56,2019-08-15 09:56:00,4826.0,4826.0,4824.0,4824.0,286
57,2019-08-15 09:57:00,4824.0,4826.0,4824.0,4824.0,174
58,2019-08-15 09:58:00,4824.0,4830.0,4824.0,4828.0,1136
59,2019-08-15 09:59:00,4828.0,4828.0,4824.0,4824.0,772
60,2019-08-15 10:00:00,4824.0,4828.0,4824.0,4826.0,710
61,2019-08-15 10:01:00,4826.0,4828.0,4824.0,4826.0,534
62,2019-08-15 10:02:00,4826.0,4826.0,4824.0,4826.0,1252
63,2019-08-15 10:03:00,4826.0,4826.0,4824.0,4826.0,254
64,2019-08-15 10:04:00,4826.0,4828.0,4824.0,4828.0,1098
65,2019-08-15 10:05:00,4828.0,4828.0,4824.0,4826.0,1172
66,2019-08-15 10:06:00,4826.0,4828.0,4826.0,4828.0,214
67,2019-08-15 10:07:00,4828.0,4834.0,4826.0,4830.0,2398
68,2019-08-15 10:08:00,4830.0,4832.0,4830.0,4832.0,790
69,2019-08-15 10:09:00,4832.0,4832.0,4828.0,4828.0,1792
70,2019-08-15 10:10:00,4828.0,4828.0,4826.0,4828.0,290
71,2019-08-15 10:11:00,4828.0,4828.0,4824.0,4824.0,554
72,2019-08-15 10:12:00,4824.0,4826.0,4822.0,4822.0,918
73,2019-08-15 10:13:00,4822.0,4824.0,4822.0,4822.0,288
74,2019-08-15 10:14:00,4822.0,4826.0,4822.0,4824.0,1004
75,2019-08-15 10:30:00,4826.0,4826.0,4824.0,4826.0,870
76,2019-08-15 10:31:00,4826.0,4828.0,4822.0,4822.0,1242
77,2019-08-15 10:32:00,4822.0,4824.0,4820.0,4822.0,1182
78,2019-08-15 10:33:00,4822.0,4824.0,4820.0,4822.0,594
79,2019-08-15 10:34:00,4822.0,4824.0,4822.0,4822.0,376
80,2019-08-15 10:35:00,4822.0,4824.0,4816.0,4818.0,1352
81,2019-08-15 10:36:00,4818.0,4818.0,4814.0,4814.0,1936
82,2019-08-15 10:37:00,4814.0,4818.0,4814.0,4816.0,568
83,2019-08-15 10:38:00,4816.0,4822.0,4816.0,4820.0,1268
84,2019-08-15 10:39:00,4820.0,4822.0,4820.0,4820.0,418
85,2019-08-15 10:40:00,4820.0,4822.0,4818.0,4820.0,1248
86,2019-08-15 10:41:00,4820.0,4822.0,4820.0,4822.0,256
87,2019-08-15 10:42:00,4822.0,4824.0,4820.0,4822.0,422
88,2019-08-15 10:43:00,4822.0,4822.0,4818.0,4818.0,880
89,2019-08-15 10:44:00,4818.0,4820.0,4816.0,4818.0,824
90,2019-08-15 10:45:00,4818.0,4820.0,4816.0,4816.0,894
91,2019-08-15 10:46:00,4816.0,4818.0,4816.0,4816.0,172
92,2019-08-15 10:47:00,4816.0,4822.0,4816.0,4818.0,1134
93,2019-08-15 10:48:00,4818.0,4820.0,4818.0,4820.0,506
94,2019-08-15 10:49:00,4820.0,4820.0,4818.0,4820.0,86
95,2019-08-15 10:50:00,4820.0,4820.0,4814.0,4816.0,900
96,2019-08-15 10:51:00,4816.0,4816.0,4812.0,4814.0,1054
97,2019-08-15 10:52:00,4814.0,4816.0,4814.0,4816.0,754
